list_name,list_date,ticker,form,base_score,filing_day_close,next_open,next_high,next_close,next_volume,gap_next_open_pct,next_day_max_run_pct,next_day_close_pct,next_day_vwap_pct,spy_close_pct,alpha_close_pct,catalyst_sign,exec_cost_pct,hit_2pct,hit_3pct,hit_5pct,hit_2pct_net,realistic_pnl_pct,realistic_pnl_net_pct,market_cap
sec_top_value,2026-03-30,FGNXP,424B5,2,25.0000,25.2500,25.8530,25.0100,1100,1.0000,3.4120,0.0400,1.1640,2.9068,-2.8668,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_value,2026-03-30,LUCD,424B5,2,1.1500,1.1500,1.1900,1.1500,594700,0.0000,3.4783,0.0000,0.8696,2.9068,-2.9068,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_value,2026-03-30,IPSC,424B5,2,2.0300,2.0300,2.2800,2.2600,924700,0.0000,12.3153,11.3301,7.8818,2.9068,8.4233,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_value,2026-03-30,ZBIO,424B5,2,18.2250,18.6700,19.5950,19.5500,2564900,2.4417,7.5171,7.2702,5.0663,2.9068,4.3634,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-30,AIPG,NT 10-K,8,2.5000,2.5000,2.5000,2.5000,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,-1,0.5000,0,0,0,0,0.0000,-0.5000,4008532
sec_top_value,2026-03-30,CNTM,NT 10-K,8,7.0368,5.7632,6.4416,6.4352,929,-18.0991,-8.4584,-8.5493,-11.7023,2.9068,-11.4561,-1,0.5000,0,0,0,0,2.0000,1.5000,20994494
sec_top_value,2026-03-30,POCI,424B5,-3,4.2000,4.3300,4.4100,4.3900,8200,3.0952,5.0000,4.5238,3.4921,2.9068,1.6170,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-30,TDBCP,424B3,2,17.5000,17.5000,17.5000,17.5000,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_value,2026-03-30,QTTB,424B5,-1,5.9000,5.9000,6.5100,6.4200,232100,0.0000,10.3390,8.8136,6.3842,2.9068,5.9068,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_value,2026-03-30,NEOV,424B5,-4,3.0250,3.0000,3.1600,3.0800,733800,-0.8264,4.4628,1.8182,0.8264,2.9068,-1.0886,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_value,2026-03-30,TULP,424B3,2,3.9800,3.9300,3.9700,3.9400,900,-1.2563,-0.2513,-1.0050,-0.8375,2.9068,-3.9118,0,0.2000,0,0,0,0,0.2545,0.0545,
sec_top_value,2026-03-30,ICCM,424B5,-8,0.2810,0.3140,0.3220,0.3010,1066500,11.7438,14.5908,7.1174,7.1174,2.9068,4.2106,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_value,2026-03-30,UPB,424B5,-1,8.7800,9.0100,9.1700,9.0000,1034600,2.6196,4.4419,2.5057,2.4677,2.9068,-0.4011,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_value,2026-03-30,ABOS,S-3,3,2.1900,2.1900,2.4200,2.3600,413100,0.0000,10.5023,7.7625,6.0883,2.9068,4.8558,-1,0.5000,1,1,1,1,2.0000,1.5000,132655800
sec_top_value,2026-03-30,CYAB,424B3,1,2.3900,2.2500,2.2500,1.8500,690200,-5.8577,-5.8577,-22.5941,-18.8285,2.9068,-25.5009,0,0.5000,0,0,0,0,-1.5000,-2.0000,2390
sec_top_value,2026-03-30,EDAP,S-3,1,3.6200,3.6000,3.7700,3.7200,17100,-0.5525,4.1436,2.7624,2.1179,2.9068,-0.1444,-1,0.5000,1,1,0,1,2.0000,1.5000,135359351
sec_top_value,2026-03-30,CBUS,424B5,2,1.8200,1.8300,2.0200,1.9800,600800,0.5495,10.9890,8.7912,6.7766,2.9068,5.8844,0,0.5000,1,1,1,1,2.0000,1.5000,9052110
sec_top_value,2026-03-30,AVNI,NT 10-K,0,0.2486,0.2486,0.2486,0.2486,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,-1,0.5000,0,0,0,0,0.0000,-0.5000,31640347
sec_top_value,2026-03-30,DTCX,424B5,0,2.1900,2.2600,2.5700,2.1500,998700,3.1963,17.3516,-1.8265,4.1096,2.9068,-4.7333,0,0.5000,1,1,1,1,-1.5000,-2.0000,36225538
sec_top_value,2026-03-30,CIRX,NT 10-K,2,0.0230,0.0227,0.0227,0.0207,20000,-1.3043,-1.3043,-9.8696,-7.0145,2.9068,-12.7764,-1,0.5000,0,0,0,0,-1.5000,-2.0000,113744
sec_top_value,2026-03-30,CTGL,NT 10-K,2,0.0349,0.0400,0.0400,0.0151,219127,14.6132,14.6132,-56.7335,-32.9513,2.9068,-59.6403,-1,0.5000,1,1,1,1,-1.5000,-2.0000,37025550
sec_top_value,2026-03-30,ADTX,424B5,2,0.7890,0.8000,1.0200,0.9790,700000,1.3942,29.2776,24.0811,18.2510,2.9068,21.1743,0,0.5000,1,1,1,1,2.0000,1.5000,441401
sec_top_value,2026-03-30,ADGM,424B3,1,1.0800,1.0600,1.1610,1.1500,15900,-1.8519,7.5000,6.4815,4.0432,2.9068,3.5747,0,0.5000,1,1,1,1,2.0000,1.5000,23987295
sec_top_moat_core,2026-03-30,C-PR,4,3,24.4400,24.6000,24.6500,24.6500,449021,0.6547,0.8592,0.8592,0.4501,2.9068,-2.0475,0,0.2000,0,0,0,0,0.2032,0.0032,42753356579
sec_top_moat_core,2026-03-30,BMNR,8-K,16,18.3000,18.5100,19.9850,19.7800,70358300,1.1475,9.2077,8.0874,5.8743,2.9068,5.1806,0,0.2000,1,1,1,1,2.0000,1.8000,8323982853
sec_top_moat_core,2026-03-30,ASND,6-K,13,218.3500,220.2900,231.2500,228.7300,573500,0.8885,5.9079,4.7538,3.6264,2.9068,1.8470,0,0.2000,1,1,1,1,2.0000,1.8000,13532767036
sec_top_moat_core,2026-03-30,AEM,6-K,13,191.8600,196.7500,203.4100,202.9800,3312300,2.5487,6.0200,5.7959,4.7291,2.9068,2.8891,0,0.2000,1,1,1,1,2.0000,1.8000,95938940676
sec_top_moat_core,2026-03-30,CGAU,6-K,13,16.6900,17.0100,17.7900,17.7900,2530300,1.9173,6.5908,6.5908,5.0330,2.9068,3.6840,0,0.2000,1,1,1,1,2.0000,1.8000,3334768064
sec_top_moat_core,2026-03-30,DVN,424B3,14,51.5200,51.6900,52.3100,50.3200,21718100,0.3300,1.5334,-2.3292,-1.9345,2.9068,-5.2360,0,0.2000,0,0,0,0,-1.5000,-1.7000,31942400000
sec_top_moat_core,2026-03-30,AWK,424B5,0,138.8200,139.1100,139.3000,136.0900,1900500,0.2089,0.3458,-1.9666,-1.5152,2.9068,-4.8734,0,0.2000,0,0,0,0,-1.5000,-1.7000,27098867014
sec_top_moat_core,2026-03-30,CAR,S-3,3,135.5600,137.6500,147.5000,145.8500,1445500,1.5418,8.8079,7.5907,5.6752,2.9068,4.6839,-1,0.2000,1,1,1,1,2.0000,1.8000,4779662865
sec_top_moat_emerging,2026-03-30,ENSC,8-K,16,0.5140,0.5040,0.5580,0.5390,421600,-1.9455,8.5603,4.8638,2.8534,2.9068,1.9570,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,DNN,6-K,13,3.3000,3.3600,3.5800,3.5300,51701200,1.8182,8.4848,6.9697,5.4545,2.9068,4.0629,0,0.2000,1,1,1,1,2.0000,1.8000,2975316135
sec_top_moat_emerging,2026-03-30,GCTK,8-K,10,0.7570,0.6990,0.7270,0.6500,316000,-7.6618,-3.9630,-14.1347,-12.1092,2.9068,-17.0415,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,AIV,8-K,16,3.9800,4.0200,4.0900,4.0700,2386100,1.0050,2.7638,2.2613,1.8425,2.9068,-0.6455,0,0.5000,1,0,0,1,1.2438,0.7438,572603897
sec_top_moat_emerging,2026-03-30,BENF,8-K,16,3.2700,3.1900,3.7400,3.5000,12800,-2.4465,14.3731,7.0336,6.3201,2.9068,4.1268,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,DFDV,8-K,13,3.4700,3.4800,3.6000,3.2900,1200400,0.2882,3.7464,-5.1873,-3.8425,2.9068,-8.0941,0,0.5000,1,1,0,1,-1.5000,-2.0000,102355957
sec_top_moat_emerging,2026-03-30,HKIT,424B5,5,2.0000,5.0000,5.2500,2.9000,14580302,150.0000,162.5000,45.0000,80.0000,2.9068,42.0932,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,RNXT,8-K,16,1.0700,1.0900,1.1000,1.0100,672600,1.8692,2.8037,-5.6075,-3.2710,2.9068,-8.5143,0,0.2000,1,0,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,IVEVF,6-K,7,5.5000,5.5000,5.5000,5.5000,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,BBDO,6-K,13,3.1900,3.2100,3.3000,3.2900,37700,0.6270,3.4483,3.1348,2.0899,2.9068,0.2280,0,0.2000,1,1,0,1,2.0000,1.8000,5999847757
sec_top_moat_emerging,2026-03-30,ZVIA,4,8,1.2000,1.2100,1.2100,1.1700,571000,0.8333,0.8333,-2.5000,-2.5000,2.9068,-5.4068,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,BATL,4,6,5.4800,4.7600,4.8400,3.9000,14690300,-13.1387,-11.6788,-28.8321,-23.8443,2.9068,-31.7389,0,0.5000,0,0,0,0,-1.5000,-2.0000,100045965
sec_top_moat_emerging,2026-03-30,HAFC,4,6,26.1600,26.5500,26.6900,26.3600,287000,1.4908,2.0260,0.7645,0.8028,2.9068,-2.1423,0,0.2000,1,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,TASK,4,6,6.4000,6.5000,6.7200,6.7100,898700,1.5625,5.0000,4.8437,3.2812,2.9068,1.9370,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,GVA,4,6,116.4900,117.8700,120.8800,119.8800,585300,1.1847,3.7686,2.9101,2.3779,2.9068,0.0033,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,TXMD,8-K,13,1.9900,1.9000,2.0500,2.0200,15400,-4.5226,3.0151,1.5075,-0.0000,2.9068,-1.3993,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,TRMK,8-K,16,42.0800,42.2800,42.9100,42.1400,550600,0.4753,1.9724,0.1426,0.3644,2.9068,-2.7642,0,0.2000,0,0,0,0,-0.3311,-0.5311,
sec_top_moat_emerging,2026-03-30,IGC,8-K,16,0.2600,0.2600,0.2700,0.2600,159400,0.0000,3.8462,0.0000,1.2821,2.9068,-2.9068,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,ISTR,8-K,16,26.8800,27.2800,27.4200,27.2700,77800,1.4881,2.0089,1.4509,1.0169,2.9068,-1.4559,0,0.2000,1,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,RNAC,8-K,16,5.8800,6.0000,6.4400,6.1500,154800,2.0408,9.5238,4.5918,5.2154,2.9068,1.6850,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,VFF,8-K,16,2.6500,2.6600,2.8500,2.8400,1000800,0.3774,7.5472,7.1698,5.0314,2.9068,4.2630,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,VRME,8-K,16,0.7713,0.7411,0.8400,0.8100,176200,-3.9155,8.9070,5.0175,2.4245,2.9068,2.1107,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,RHLD,8-K,16,152.3400,155.4900,165.0800,162.3000,224900,2.0677,8.3629,6.5380,5.1333,2.9068,3.6312,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,SPNT,8-K,13,21.1700,21.4200,21.5700,21.5400,717300,1.1809,1.8895,1.7478,0.8975,2.9068,-1.1590,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,GOAI,8-K,16,3.9300,3.9200,3.9200,3.7500,106200,-0.2545,-0.2545,-4.5802,-5.5131,2.9068,-7.4869,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,HQI,8-K,19,9.7900,9.9400,10.4000,9.9800,16300,1.5322,6.2308,1.9408,2.3834,2.9068,-0.9660,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,IMMX,8-K,16,8.5800,8.8500,9.1600,9.1100,1221600,3.1469,6.7599,6.1772,2.5641,2.9068,3.2704,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,PROP,8-K,16,1.9900,1.9700,2.0550,2.0300,9952800,-1.0050,3.2663,2.0100,-3.1826,2.9068,-0.8967,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,SOWG,8-K,16,6.1500,6.4500,6.4500,6.0000,8320,4.8780,4.8780,-2.4390,-0.8130,2.9068,-5.3458,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,SYY,8-K,16,69.3000,69.3500,71.4300,71.3300,15501500,0.0721,3.0736,2.9293,1.4670,2.9068,0.0225,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,FABTQ,8-K,16,1.2500,1.2650,1.2650,1.2650,400,1.2000,1.2000,1.2000,1.2000,2.9068,-1.7068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,GNLN,8-K,16,2.5600,2.5120,3.0320,2.9600,18200,-1.8750,18.4375,15.6250,10.7292,2.9068,12.7182,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,HQY,8-K,16,81.4800,81.4600,83.9300,83.5700,927700,-0.0246,3.0069,2.5650,1.4973,2.9068,-0.3418,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,INM,8-K,16,0.6150,0.5750,0.6800,0.6450,126500,-6.5041,10.5691,4.8780,2.9810,2.9068,1.9713,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,NWTG,8-K,16,1.4900,1.4000,1.6100,1.5900,117000,-6.0403,8.0537,6.7114,2.9083,2.9068,3.8046,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,PLRX,8-K,16,1.1750,1.1700,1.3000,1.2600,1150700,-0.4255,10.6383,7.2340,5.6738,2.9068,4.3273,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,TWNPQ,8-K,16,0.0690,0.0640,0.0790,0.0700,129200,-7.2464,14.4928,1.4493,2.8986,2.9068,-1.4575,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,RACE,6-K,8,327.2000,328.0700,342.5500,338.4500,1429700,0.2659,4.6913,3.4383,2.7425,2.9068,0.5315,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,KRKR,4,6,3.8290,4.2500,4.2900,4.2900,1600,10.9950,12.0397,12.0397,8.7316,2.9068,9.1329,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,NET,4,6,194.6300,197.0000,206.7800,206.3400,4159900,1.2177,6.2426,6.0165,4.0915,2.9068,3.1097,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,SBGI,4,6,13.1800,13.3500,13.3500,12.9400,617900,1.2898,1.2898,-1.8209,-1.9980,2.9068,-4.7277,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,GSCE,4,6,30.0000,30.0000,30.0000,30.0000,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,GTLB,4,6,20.8000,21.0500,21.7680,21.6400,5511100,1.2019,4.6538,4.0385,2.6090,2.9068,1.1317,0,0.2000,1,1,0,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,BACRP,424B2,1,302.0000,302.0000,302.0000,302.0000,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,2167358015340
sec_top_moat_emerging,2026-03-30,BHM,424B3,8,11.3570,11.3000,11.3600,11.3600,5200,-0.5019,0.0264,0.0264,-0.9715,2.9068,-2.8804,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,ASPC,8-K,16,10.8220,10.8000,10.9100,10.8200,4000,-0.2033,0.8132,-0.0185,-0.0185,2.9068,-2.9253,0,0.2000,0,0,0,0,0.1852,-0.0148,
sec_top_moat_emerging,2026-03-30,SVRN,6-K,13,7.3500,6.0200,7.2000,7.1000,75800,-18.0952,-2.0408,-3.4014,-7.9274,2.9068,-6.3082,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,YPF,6-K,13,46.1200,46.5500,48.9600,46.2200,5833100,0.9324,6.1578,0.2168,1.6479,2.9068,-2.6900,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,VOXR,6-K,13,4.7900,4.9900,5.3330,5.2400,1071600,4.1754,11.3361,9.3946,7.8914,2.9068,6.4878,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,MTEK,6-K,10,1.2300,1.1500,1.4600,1.3500,162000,-6.5041,18.6992,9.7561,7.3171,2.9068,6.8493,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,ERO,6-K,13,24.9300,25.5900,26.6900,26.6700,1380100,2.6474,7.0598,6.9795,5.4419,2.9068,4.0727,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,SNDL,6-K,13,1.2900,1.2800,1.3500,1.3200,1083800,-0.7752,4.6512,2.3256,2.0672,2.9068,-0.5812,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,VIV,6-K,13,15.2300,15.5800,15.9300,15.9100,889100,2.2981,4.5962,4.4649,3.6551,2.9068,1.5581,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,STNG,6-K,13,73.6600,73.8200,75.8000,74.6600,978200,0.2172,2.9052,1.3576,1.3485,2.9068,-1.5492,0,0.2000,1,0,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,ITUB,6-K,13,7.8700,8.0800,8.4000,8.3800,33432600,2.6684,6.7344,6.4803,5.1249,2.9068,3.5735,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,RYET,6-K,13,0.9840,0.9200,0.9800,0.9300,96600,-6.5041,-0.4065,-5.4878,-7.0122,2.9068,-8.3946,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,MMTIF,6-K,13,0.0200,0.0300,0.0300,0.0200,605600,50.0000,50.0000,0.0000,16.6667,2.9068,-2.9068,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,MDWD,6-K,13,15.4600,15.6800,16.2400,16.1100,72400,1.4230,5.0453,4.2044,3.3635,2.9068,1.2976,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,TFII,6-K,13,104.9800,105.9000,109.3300,108.6300,469000,0.8764,4.1436,3.4768,2.5592,2.9068,0.5701,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,GNMSF,6-K,13,267.2000,252.7000,267.0000,265.0000,200,-5.4267,-0.0749,-0.8234,-2.1083,2.9068,-3.7302,0,0.2000,0,0,0,0,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,IQ,6-K,16,1.2700,1.2800,1.3800,1.3500,14285600,0.7874,8.6614,6.2992,5.1181,2.9068,3.3924,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,MTLS,6-K,13,4.8000,4.9200,5.0000,4.9400,73600,2.5000,4.1667,2.9167,2.7083,2.9068,0.0099,0,0.2000,1,1,0,1,0.4065,0.2065,
sec_top_moat_emerging,2026-03-30,LAWR,6-K,13,3.7500,3.7500,3.7500,3.7500,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,LTRN,424B5,8,1.2350,1.3800,2.1100,1.3700,14884700,11.7409,70.8502,10.9312,29.5547,2.9068,8.0244,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,HBNB,6-K,3,7.7600,7.7600,7.7600,7.7600,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,IWFL,424B3,8,41.7160,45.3120,45.3120,45.3120,100,8.6202,8.6202,8.6202,8.6202,2.9068,5.7134,0,0.2000,1,1,1,1,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,TSOL,424B3,11,7.9540,7.8650,7.9890,7.9890,1100,-1.1189,0.4400,0.4400,-0.1844,2.9068,-2.4668,0,0.2000,0,0,0,0,1.5766,1.3766,
sec_top_moat_emerging,2026-03-30,SVC,424B5,8,1.7900,1.5500,1.5700,1.3600,12027200,-13.4078,-12.2905,-24.0223,-24.3948,2.9068,-26.9291,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,HUHU,424B5,8,7.5100,7.4400,9.3800,8.5500,55300,-0.9321,24.9001,13.8482,12.6054,2.9068,10.9414,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,IMSR,424B3,11,5.5300,5.6100,6.0600,6.0050,1714100,1.4467,9.5841,8.5895,5.8770,2.9068,5.6827,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,SATL,424B5,8,4.9700,4.7500,5.7900,5.4400,20785300,-4.4266,16.4990,9.4567,6.3716,2.9068,6.5500,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,WPPGF,6-K,8,3.1500,3.1500,3.1500,3.1500,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,RYLBF,424B2,1,18.9500,18.9500,18.9500,18.9500,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,TAPR,424B2,4,25.5760,25.7270,25.7270,25.7270,100,0.5904,0.5904,0.5904,0.5904,2.9068,-2.3164,0,0.2000,0,0,0,0,0.0000,-0.2000,
sec_top_moat_emerging,2026-03-30,VYLD,424B2,4,26.0130,26.5450,26.6460,26.6460,200,2.0451,2.4334,2.4334,2.3040,2.9068,-0.4734,0,0.2000,1,0,0,1,0.3805,0.1805,
sec_top_moat_emerging,2026-03-30,INSG,S-3,9,10.7500,10.7400,11.1600,11.1200,106700,-0.0930,3.8140,3.4419,2.1085,2.9068,0.5351,-1,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,AFCG,8-K,16,2.6400,2.6300,2.8650,2.8200,407100,-0.3788,8.5227,6.8182,4.8611,2.9068,3.9114,0,0.5000,1,1,1,1,2.0000,1.5000,62116148
sec_top_moat_emerging,2026-03-30,ALNT,S-3,9,59.5200,59.3800,60.8700,59.0900,195500,-0.2352,2.2681,-0.7224,-0.7673,2.9068,-3.6292,-1,0.2000,1,0,0,1,-1.5000,-1.7000,1008271716
sec_top_moat_emerging,2026-03-30,BFRG,8-K,16,1.0500,1.1900,1.9600,1.6800,197155900,13.3333,86.6667,60.0000,53.3333,2.9068,57.0932,0,0.5000,1,1,1,1,2.0000,1.5000,13297606
sec_top_moat_emerging,2026-03-30,TPST,S-3,9,1.5200,1.6000,1.6600,1.6400,178200,5.2632,9.2105,7.8947,5.2632,2.9068,4.9879,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,PAGP,S-3,9,24.4200,24.3900,24.6500,24.2800,2026700,-0.1229,0.9418,-0.5733,-0.4368,2.9068,-3.4801,-1,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,AGL,8-K,16,8.0250,7.9100,8.4550,7.9100,406000,-1.4330,5.3583,-1.4330,-0.9553,2.9068,-4.3398,0,0.5000,1,1,1,1,-1.5000,-2.0000,133339140
sec_top_moat_emerging,2026-03-30,ALBT,8-K,16,0.5700,0.5050,0.5400,0.5310,6708900,-11.4035,-5.2632,-6.8421,-12.6316,2.9068,-9.7489,0,0.5000,0,0,0,0,-1.5000,-2.0000,2423645
sec_top_moat_emerging,2026-03-30,FUSE,424B3,3,1.0900,1.0700,1.0800,0.9480,532000,-1.8349,-0.9174,-13.0275,-13.3333,2.9068,-15.9343,0,0.2000,0,0,0,0,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,JEF,424B5,11,39.6400,40.7000,41.7500,41.2700,2405800,2.6741,5.3229,4.1120,3.2459,2.9068,1.2052,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,DGNX,6-K,13,0.4400,0.4830,0.4900,0.4800,1582600,9.7727,11.3636,9.0909,7.6515,2.9068,6.1841,0,0.5000,1,1,1,1,-1.5000,-2.0000,10119555
sec_top_moat_emerging,2026-03-30,HBCYF,6-K,6,15.8100,16.3200,16.3800,16.3800,300,3.2258,3.6053,3.6053,3.4788,2.9068,0.6985,0,0.2000,1,1,0,1,0.3676,0.1676,
sec_top_moat_emerging,2026-03-30,WAFU,6-K,6,1.5610,1.6300,1.6400,1.5500,2300,4.4202,5.0609,-0.7047,1.0036,2.9068,-3.6115,0,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,BTQ,6-K,6,2.1600,2.2700,2.6900,2.6700,3831800,5.0926,24.5370,23.6111,17.7469,2.9068,20.7043,0,0.2000,1,1,1,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,FER,6-K,9,62.2400,63.9500,65.2500,65.0500,1641200,2.7474,4.8361,4.5148,3.8186,2.9068,1.6080,0,0.2000,1,1,0,1,2.0000,1.8000,
sec_top_moat_emerging,2026-03-30,GBUX,NT 10-K,8,0.0079,0.0080,0.0083,0.0082,192200,1.2658,5.0633,3.7975,-2.5316,2.9068,0.8907,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,WBSR,NT 10-K,8,0.0725,0.0840,0.0900,0.0900,21900,15.8621,24.1379,24.1379,13.2414,2.9068,21.2311,-1,0.2000,1,1,1,1,-1.5000,-1.7000,
sec_top_moat_emerging,2026-03-30,HBUV,NT 10-K,8,0.0275,0.0275,0.0275,0.0275,0,0.0000,0.0000,0.0000,0.0000,2.9068,-2.9068,-1,0.2000,0,0,0,0,0.0000,-0.2000,
