kind,ticker,name,form,filed,accession,captured_at
strategic_review,FSP,FRANKLIN STREET PROPERTIES CORP /MA/  (FSP)  (CIK 0001031316),8-K,2026-03-09,0001104659-26-025272:fsp-20260309xex99d1.htm,2026-04-27T22:53:17Z
strategic_review,LSTA,"LISATA THERAPEUTICS, INC.  (LSTA)  (CIK 0000320017)",8-K,2026-03-09,0000320017-26-000020:ex991pressrelease03062026.htm,2026-04-27T22:53:17Z
strategic_review,YEXT,"Yext, Inc.  (YEXT)  (CIK 0001614178)",8-K,2026-03-09,0001628280-26-016005:ex992q4fy26shareholderlett.htm,2026-04-27T22:53:17Z
strategic_alternatives,FSP,FRANKLIN STREET PROPERTIES CORP /MA/  (FSP)  (CIK 0001031316),8-K,2026-03-09,0001104659-26-025272:fsp-20260309xex99d1.htm,2026-04-27T22:53:17Z
strategic_alternatives,AMPY,Amplify Energy Corp.  (AMPY)  (CIK 0001533924),8-K,2026-03-09,0001104659-26-025276:tm268338d1_8k.htm,2026-04-27T22:53:17Z
divestiture,AMPY,Amplify Energy Corp.  (AMPY)  (CIK 0001533924),8-K,2026-03-09,0001104659-26-025276:tm268338d1_ex99-1.htm,2026-04-27T22:53:17Z
divestiture,DDD,3D SYSTEMS CORP  (DDD)  (CIK 0000910638),8-K,2026-03-09,0001628280-26-015798:a3d2025-12x31earningsrelea.htm,2026-04-27T22:53:17Z
divestiture,,"Hewlett Packard Enterprise Co  (HPE, HPE-PC)  (CIK 0001645590)",8-K,2026-03-09,0001645590-26-000028:ex-991x392026x8k.htm,2026-04-27T22:53:17Z
carve_out,TRNS,TRANSCAT INC  (TRNS)  (CIK 0000099302),8-K,2026-03-09,0001206774-26-000129:trns4605901-ex991.htm,2026-04-27T22:53:17Z
carve_out,CACI,CACI INTERNATIONAL INC /DE/  (CACI)  (CIK 0000016058),8-K,2026-03-09,0001628280-26-016072:caci-tlbxamendmentno1credi.htm,2026-04-27T22:53:17Z
asset_sale,,PRESIDIO PRODUCTION Co  (CIK 0002083125),8-K,2026-03-09,0001213900-26-025222:ea027961701ex3-4.htm,2026-04-27T22:53:17Z
asset_sale,,"CDT Equity Inc.  (CDT, CDTTW)  (CIK 0001896212)",8-K,2026-03-09,0001493152-26-009367:ex10-3.htm,2026-04-27T22:53:17Z
carve_out,,AtaiBeckley Inc.  (CIK 0002081043),8-K,2026-03-06,0001140361-26-008296:ef20066721_ex99-1.htm,2026-04-27T22:53:17Z
carve_out,AMC,"AMC ENTERTAINMENT HOLDINGS, INC.  (AMC)  (CIK 0001411579)",8-K,2026-03-06,0001104659-26-024791:tm268201d1_ex10-1.htm,2026-04-27T22:53:17Z
asset_sale,,"Horizon Technology Finance Corp  (HRZN, HTFC)  (CIK 0001487428)",8-K,2026-03-06,0001437749-26-007234:hrzn20260305_8k.htm,2026-04-27T22:53:17Z
asset_sale,,Blue Owl Capital Corp II  (CIK 0001655887),8-K,2026-03-06,0001193125-26-096344:d120548dex991.htm,2026-04-27T22:53:17Z
superior_proposal,CAPC,"CAPSTONE COMPANIES, INC.  (CAPC)  (CIK 0000814926)",8-K,2026-03-05,0001903596-26-000056:ex10_1.htm,2026-04-27T22:53:17Z
superior_proposal,TMRC,Texas Mineral Resources Corp.  (TMRC)  (CIK 0001445942),8-K,2026-03-05,0001999371-26-005116:ex2-1.htm,2026-04-27T22:53:17Z
superior_proposal,USAR,"USA Rare Earth, Inc.  (USAR)  (CIK 0001970622)",8-K,2026-03-05,0001213900-26-023868:ea028011201ex2-1.htm,2026-04-27T22:53:17Z
strategic_review,MYE,MYERS INDUSTRIES INC  (MYE)  (CIK 0000069488),8-K,2026-03-05,0001193125-26-092509:mye-ex99_1.htm,2026-04-27T22:53:17Z
strategic_review,EHAB,"Enhabit, Inc.  (EHAB)  (CIK 0001803737)",8-K,2026-03-05,0001803737-26-000015:enhabit_earningsxslidesx.htm,2026-04-27T22:53:17Z
strategic_review,EHAB,"Enhabit, Inc.  (EHAB)  (CIK 0001803737)",8-K,2026-03-05,0001803737-26-000015:q42025enhabitearningsrelea.htm,2026-04-27T22:53:17Z
strategic_review,VSCO,Victoria's Secret & Co.  (VSCO)  (CIK 0001856437),8-K,2026-03-05,0001856437-26-000002:ex991vscoq42025earningsrel.htm,2026-04-27T22:53:17Z
strategic_review,ONL,Orion Properties Inc.  (ONL)  (CIK 0001873923),8-K,2026-03-05,0001873923-26-000037:exhibit991orionpressreleas.htm,2026-04-27T22:53:17Z
strategic_review,KR,KROGER CO  (KR)  (CIK 0000056873),8-K,2026-03-05,0001104659-26-023800:tm267907d1_ex99-1.htm,2026-04-27T22:53:17Z
strategic_review,IEP,ICAHN ENTERPRISES L.P.  (IEP)  (CIK 0000813762),8-K,2026-03-05,0001104659-26-023613:tm268057d1_ex99-1.htm,2026-04-27T22:53:17Z
strategic_alternatives,PRTS,"CarParts.com, Inc.  (PRTS)  (CIK 0001378950)",8-K,2026-03-05,0001378950-26-000033:prts-20260305xex99.htm,2026-04-27T22:53:17Z
strategic_alternatives,LOGC,ContextLogic Holdings Inc.  (LOGC)  (CIK 0002064307),8-K,2026-03-05,0001193125-26-093990:logc-ex99_1.htm,2026-04-27T22:53:17Z
divestiture,BVS,Bioventus Inc.  (BVS)  (CIK 0001665988),8-K,2026-03-05,0001665988-26-000010:bioventusex-991q42025.htm,2026-04-27T22:53:17Z
divestiture,GPN,GLOBAL PAYMENTS INC  (GPN)  (CIK 0001123360),8-K,2026-03-05,0001123360-26-000040:gpn-20260305.htm,2026-04-27T22:53:17Z
carve_out,CMLS,CUMULUS MEDIA INC  (CMLS)  (CIK 0001058623),8-K,2026-03-05,0001104659-26-023855:tm267873d1_ex99-1.htm,2026-04-27T22:53:17Z
carve_out,,PIMCO Asset-Based Lending Co LLC  (CIK 0002073537),8-K,2026-03-05,0001193125-26-094186:d61154dex101.htm,2026-04-27T22:53:17Z
carve_out,GPN,GLOBAL PAYMENTS INC  (GPN)  (CIK 0001123360),8-K,2026-03-05,0001123360-26-000040:ex991worldpay2025financials.htm,2026-04-27T22:53:17Z
carve_out,,Kensington Capital Acquisition Corp. VI  (KCAC-UN)  (CIK 0002102713),8-K,2026-03-05,0001193125-26-094185:d105262dex11.htm,2026-04-27T22:53:17Z
carve_out,,Wells Fargo Commercial Mortgage Trust 2026-5C8  (CIK 0002107796),8-K/A,2026-03-05,0001539497-26-000874:exh99_1-wfbmlpa.htm,2026-04-27T22:53:17Z
carve_out,,PIMCO Asset-Based Lending Co LLC  (CIK 0002073537),8-K,2026-03-05,0001193125-26-094186:d61154dex31.htm,2026-04-27T22:53:17Z
carve_out,,"SIMON PROPERTY GROUP INC.  (SPG, SPGJ, SPG-PJ)  (CIK 0001063761)",8-K,2026-03-05,0001104659-26-024152:tm268081d1_ex99-1.htm,2026-04-27T22:53:17Z
asset_sale,MTDR,Matador Resources Co  (MTDR)  (CIK 0001520006),8-K,2026-03-05,0001104659-26-024110:tm268001d1_ex4-1.htm,2026-04-27T22:53:17Z
asset_sale,LOGC,ContextLogic Holdings Inc.  (LOGC)  (CIK 0002064307),8-K,2026-03-05,0001193125-26-093990:logc-ex99_1.htm,2026-04-27T22:53:17Z
asset_sale,TPICQ,"TPI COMPOSITES, INC  (TPICQ)  (CIK 0001455684)",8-K,2026-03-05,0001193125-26-094276:d102631dex101.htm,2026-04-27T22:53:17Z
asset_sale,MRCC,MONROE CAPITAL Corp  (MRCC)  (CIK 0001512931),8-K,2026-03-05,0001512931-26-000008:mrcc-ex991xq4earningsrelea.htm,2026-04-27T22:53:17Z
asset_sale,MTDR,Matador Resources Co  (MTDR)  (CIK 0001520006),8-K,2026-03-05,0001104659-26-024110:tm268001d1_8k.htm,2026-04-27T22:53:17Z
asset_sale,LUNG,Pulmonx Corp  (LUNG)  (CIK 0001127537),8-K,2026-03-05,0001193125-26-092064:d126478dex101.htm,2026-04-27T22:53:17Z
superior_proposal,FARM,FARMER BROTHERS CO  (FARM)  (CIK 0000034563),8-K,2026-03-04,0001104659-26-023464:tm267957d1_8k.htm,2026-04-27T22:53:17Z
superior_proposal,FARM,FARMER BROTHERS CO  (FARM)  (CIK 0000034563),8-K,2026-03-04,0001104659-26-023464:tm267957d1_ex2-1.htm,2026-04-27T22:53:17Z
strategic_review,,"SSR MINING INC.  (SSRM, SSRGF)  (CIK 0000921638)",8-K,2026-03-04,0000947871-26-000228:ss6019682_ex9901.htm,2026-04-27T22:53:17Z
strategic_review,NNBR,NN INC  (NNBR)  (CIK 0000918541),8-K,2026-03-04,0000918541-26-000007:nnbrq425earningspresenta.htm,2026-04-27T22:53:17Z
strategic_review,NNBR,NN INC  (NNBR)  (CIK 0000918541),8-K,2026-03-04,0000918541-26-000007:pressrelease2025-q4.htm,2026-04-27T22:53:17Z
strategic_alternatives,FSP,FRANKLIN STREET PROPERTIES CORP /MA/  (FSP)  (CIK 0001031316),8-K,2026-03-04,0001104659-26-023495:tm267793d1_ex99-1.htm,2026-04-27T22:53:17Z
strategic_alternatives,ABCP,AmBase Corp  (ABCP)  (CIK 0000020639),8-K,2026-03-04,0001140361-26-007783:ef20067111_8k.htm,2026-04-27T22:53:17Z
divestiture,CMCO,COLUMBUS MCKINNON CORP  (CMCO)  (CIK 0001005229),8-K/A,2026-03-04,0001193125-26-091489:d121525dex993.htm,2026-04-27T22:53:17Z
divestiture,SM,SM Energy Co  (SM)  (CIK 0000893538),8-K,2026-03-04,0001104659-26-023191:tm267946d1_ex99-4.htm,2026-04-27T22:53:17Z
divestiture,CMCO,COLUMBUS MCKINNON CORP  (CMCO)  (CIK 0001005229),8-K,2026-03-04,0001193125-26-091466:d119445dex991.htm,2026-04-27T22:53:17Z
divestiture,CDLX,"Cardlytics, Inc.  (CDLX)  (CIK 0001666071)",8-K,2026-03-04,0001666071-26-000008:cdlx_form8-kx2025q4xex991.htm,2026-04-27T22:53:17Z
divestiture,CMCO,COLUMBUS MCKINNON CORP  (CMCO)  (CIK 0001005229),8-K,2026-03-04,0001193125-26-091466:d119445d8k.htm,2026-04-27T22:53:17Z
carve_out,,"AIR T INC  (AIRT, AIRTP)  (CIK 0000353184)",8-K/A,2026-03-04,0000353184-26-000024:unauditedproformafinancials.htm,2026-04-27T22:53:17Z
carve_out,KALA,"KALA BIO, Inc.  (KALA)  (CIK 0001479419)",8-K,2026-03-04,0001829126-26-001911:kalabio_ex10-1.htm,2026-04-27T22:53:17Z
asset_sale,GEL,GENESIS ENERGY LP  (GEL)  (CIK 0001022321),8-K,2026-03-04,0001193125-26-091667:d57238dex42.htm,2026-04-27T22:53:17Z
superior_proposal,SEM,SELECT MEDICAL HOLDINGS CORP  (SEM)  (CIK 0001320414),8-K,2026-03-03,0001104659-26-022577:tm267827d1_8k.htm,2026-04-27T22:53:17Z
superior_proposal,SEM,SELECT MEDICAL HOLDINGS CORP  (SEM)  (CIK 0001320414),8-K,2026-03-03,0001104659-26-022577:tm267827d1_ex2-1.htm,2026-04-27T22:53:17Z
strategic_review,TBPH,"Theravance Biopharma, Inc.  (TBPH)  (CIK 0001583107)",8-K,2026-03-03,0001104659-26-022572:tm267846d1_ex99-1.htm,2026-04-27T22:53:17Z
strategic_review,ATRA,"Atara Biotherapeutics, Inc.  (ATRA)  (CIK 0001604464)",8-K,2026-03-03,0001193125-26-086793:d121575dex991.htm,2026-04-27T22:53:17Z
strategic_alternatives,CHTH,"CNL Healthcare Properties, Inc.  (CHTH)  (CIK 0001496454)",8-K,2026-03-03,0001193125-26-088031:d70626dex991.htm,2026-04-27T22:53:17Z
strategic_alternatives,TBPH,"Theravance Biopharma, Inc.  (TBPH)  (CIK 0001583107)",8-K,2026-03-03,0001104659-26-022572:tm267846d1_ex99-1.htm,2026-04-27T22:53:17Z
strategic_alternatives,ATRA,"Atara Biotherapeutics, Inc.  (ATRA)  (CIK 0001604464)",8-K,2026-03-03,0001193125-26-086793:d121575dex991.htm,2026-04-27T22:53:17Z
strategic_alternatives,TBPH,"Theravance Biopharma, Inc.  (TBPH)  (CIK 0001583107)",8-K,2026-03-03,0001104659-26-022572:tm267846d1_8k.htm,2026-04-27T22:53:17Z
divestiture,BGS,"B&G Foods, Inc.  (BGS)  (CIK 0001278027)",8-K,2026-03-03,0001104659-26-022831:bgs-20260303xex99d1.htm,2026-04-27T22:53:17Z
divestiture,ADV,Advantage Solutions Inc.  (ADV)  (CIK 0001776661),8-K,2026-03-03,0001193125-26-086633:adv-ex99_1.htm,2026-04-27T22:53:17Z
divestiture,UPLD,"Upland Software, Inc.  (UPLD)  (CIK 0001505155)",8-K,2026-03-03,0001505155-26-000005:q425991earningsrelease.htm,2026-04-27T22:53:17Z
divestiture,ADV,Advantage Solutions Inc.  (ADV)  (CIK 0001776661),8-K,2026-03-03,0001193125-26-086633:adv-ex99_2.htm,2026-04-27T22:53:17Z
carve_out,GATX,GATX CORP  (GATX)  (CIK 0000040211),8-K/A,2026-03-03,0000040211-26-000024:gatx-20260101.htm,2026-04-27T22:53:17Z
carve_out,,"Strata Critical Medical, Inc.  (SRTA, SRTAW)  (CIK 0001779128)",8-K,2026-03-03,0001628280-26-013553:srta-earningreleasexq42025.htm,2026-04-27T22:53:17Z
carve_out,VSNT,"Versant Media Group, Inc.  (VSNT)  (CIK 0002067876)",8-K,2026-03-03,0002067876-26-000007:exhibit992-versantsupple.htm,2026-04-27T22:53:17Z
carve_out,ACNT,ASCENT INDUSTRIES CO.  (ACNT)  (CIK 0000095953),8-K,2026-03-03,0000095953-26-000038:acnt-20251231ex991.htm,2026-04-27T22:53:17Z
carve_out,VSNT,"Versant Media Group, Inc.  (VSNT)  (CIK 0002067876)",8-K,2026-03-03,0002067876-26-000007:versantmediagroupincex991.htm,2026-04-27T22:53:17Z
carve_out,GATX,GATX CORP  (GATX)  (CIK 0000040211),8-K/A,2026-03-03,0000040211-26-000024:exhibit992-gatxunauditedpr.htm,2026-04-27T22:53:17Z
carve_out,TREX,TREX CO INC  (TREX)  (CIK 0001069878),8-K,2026-03-03,0001193125-26-086881:trex-ex10_1.htm,2026-04-27T22:53:17Z
asset_sale,,"Horizon Technology Finance Corp  (HRZN, HTFC)  (CIK 0001487428)",8-K,2026-03-03,0001437749-26-006631:ex_927742.htm,2026-04-27T22:53:17Z
superior_proposal,PSKY,Paramount Skydance Corp  (PSKY)  (CIK 0002041610),8-K,2026-03-02,0001104659-26-021911:tm2533570d75_8k.htm,2026-04-27T22:53:17Z
superior_proposal,PSKY,Paramount Skydance Corp  (PSKY)  (CIK 0002041610),8-K,2026-03-02,0001104659-26-021911:tm2533570d75_ex2-1.htm,2026-04-27T22:53:17Z
strategic_review,BCAB,"BioAtla, Inc.  (BCAB)  (CIK 0001826892)",8-K,2026-03-02,0001539497-26-000812:exh99_1.htm,2026-04-27T22:53:17Z
strategic_review,AIV,APARTMENT INVESTMENT & MANAGEMENT CO  (AIV)  (CIK 0000922864),8-K,2026-03-02,0001193125-26-085511:aiv-ex99_1.htm,2026-04-27T22:53:17Z
strategic_alternatives,ITRM,Iterum Therapeutics plc  (ITRM)  (CIK 0001659323),8-K,2026-03-02,0001193125-26-085646:itrm-20260224.htm,2026-04-27T22:53:17Z
divestiture,BLFS,BIOLIFE SOLUTIONS INC  (BLFS)  (CIK 0000834365),8-K,2026-03-02,0001628280-26-013277:a2025blfsinvestorpresent.htm,2026-04-27T22:53:17Z
divestiture,HLIO,"HELIOS TECHNOLOGIES, INC.  (HLIO)  (CIK 0001024795)",8-K,2026-03-02,0001193125-26-085812:hlio-ex99_1.htm,2026-04-27T22:53:17Z
divestiture,ADT,ADT Inc.  (ADT)  (CIK 0001703056),8-K,2026-03-02,0001703056-26-000013:q42025adtearningsrelease-e.htm,2026-04-27T22:53:17Z
asset_sale,TLRY,"Tilray Brands, Inc.  (TLRY)  (CIK 0001731348)",8-K,2026-03-02,0001437749-26-006389:tlry20260114_8k.htm,2026-04-27T22:53:17Z
superior_proposal,,"KORE Group Holdings, Inc.  (KORE, KORGW)  (CIK 0001855457)",8-K,2026-02-27,0001104659-26-021030:tm267508d1_8k.htm,2026-04-27T22:53:17Z
superior_proposal,NFLX,NETFLIX INC  (NFLX)  (CIK 0001065280),8-K,2026-02-27,0001193125-26-082247:d120618d8k.htm,2026-04-27T22:53:17Z
superior_proposal,WBD,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",8-K,2026-02-27,0001437107-26-000018:disca-20260227.htm,2026-04-27T22:53:17Z
superior_proposal,WBD,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",8-K,2026-02-27,0001437107-26-000018:exhibit21.htm,2026-04-27T22:53:17Z
strategic_review,CSR,CENTERSPACE  (CSR)  (CIK 0000798359),8-K,2026-02-27,0000798359-26-000017:csr-centerspacefebruary2.htm,2026-04-27T22:53:17Z
strategic_review,,"U.S. GoldMining Inc.  (USGO, USGOW)  (CIK 0001947244)",8-K,2026-02-27,0001437749-26-006132:ex_926207.htm,2026-04-27T22:53:17Z
strategic_review,HE,HAWAIIAN ELECTRIC INDUSTRIES INC  (HE)  (CIK 0000354707),8-K,2026-02-27,0000354707-26-000007:heiexhibit99-8xk02x27x26.htm,2026-04-27T22:53:17Z
strategic_alternatives,,"KORE Group Holdings, Inc.  (KORE, KORGW)  (CIK 0001855457)",8-K,2026-02-27,0001104659-26-021030:tm267508d1_ex99-1.htm,2026-04-27T22:53:17Z
strategic_alternatives,,"Braemar Hotels & Resorts Inc.  (BHR, BHR-PB, BHR-PD)  (CIK 0001574085)",8-K/A,2026-02-27,0001574085-26-000026:bhr-letter22526.htm,2026-04-27T22:53:17Z
divestiture,,"BrightSpring Health Services, Inc.  (BTSG, BTSGU)  (CIK 0001865782)",8-K,2026-02-27,0001193125-26-078998:btsg-ex99_1.htm,2026-04-27T22:53:17Z
divestiture,GTLS,CHART INDUSTRIES INC  (GTLS)  (CIK 0000892553),8-K,2026-02-27,0000892553-26-000025:exhibit991gtls-20251231pre.htm,2026-04-27T22:53:17Z
carve_out,NIQ,NIQ Global Intelligence plc  (NIQ)  (CIK 0002054696),8-K,2026-02-27,0001628280-26-012571:niqpressrelease-q425.htm,2026-04-27T22:53:17Z
carve_out,,"American Homes 4 Rent  (AMH, AMH-PG, AMH-PH)  (CIK 0001562401)",8-K,2026-02-27,0001562401-26-000012:investorhighlights-feb20.htm,2026-04-27T22:53:17Z
carve_out,,"MOZAYYX Acquisition Corp.  (MZYX, MZYX-UN)  (CIK 0002097376)",8-K,2026-02-27,0001213900-26-021621:ea027826501ex1-1.htm,2026-04-27T22:53:17Z
carve_out,GEHC,GE HealthCare Technologies Inc.  (GEHC)  (CIK 0001932393),8-K,2026-02-27,0001932393-26-000010:exhibit.htm,2026-04-27T22:53:17Z
asset_sale,WMS,"ADVANCED DRAINAGE SYSTEMS, INC.  (WMS)  (CIK 0001604028)",8-K,2026-02-27,0001193125-26-082558:d113891dex41.htm,2026-04-27T22:53:17Z
asset_sale,GPK,GRAPHIC PACKAGING HOLDING CO  (GPK)  (CIK 0001408075),8-K,2026-02-27,0001193125-26-077943:d106221dex101.htm,2026-04-27T22:53:17Z
superior_proposal,VCTR,"Victory Capital Holdings, Inc.  (VCTR)  (CIK 0001570827)",8-K,2026-02-26,0001104659-26-020100:tm267299d1_ex99-1.htm,2026-04-27T22:53:17Z
superior_proposal,NATL,NCR Atleos Corp  (NATL)  (CIK 0001974138),8-K,2026-02-26,0001104659-26-020528:tm267403d1_8k.htm,2026-04-27T22:53:17Z
superior_proposal,BCO,BRINKS CO  (BCO)  (CIK 0000078890),8-K,2026-02-26,0001104659-26-020500:tm267399d1_8k.htm,2026-04-27T22:53:17Z
superior_proposal,NATL,NCR Atleos Corp  (NATL)  (CIK 0001974138),8-K,2026-02-26,0001104659-26-020528:tm267403d1_ex2-1.htm,2026-04-27T22:53:17Z
superior_proposal,BCO,BRINKS CO  (BCO)  (CIK 0000078890),8-K,2026-02-26,0001104659-26-020500:tm267399d1_ex2-1.htm,2026-04-27T22:53:17Z
superior_proposal,WBD,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",8-K,2026-02-26,0001437107-26-000011:wbd4q25earningssharehold.htm,2026-04-27T22:53:17Z
strategic_review,VTRS,Viatris Inc  (VTRS)  (CIK 0001792044),8-K,2026-02-26,0001792044-26-000010:exhibit991-4q25earningsrel.htm,2026-04-27T22:53:17Z
strategic_review,VTRS,Viatris Inc  (VTRS)  (CIK 0001792044),8-K,2026-02-26,0001792044-26-000010:vtrs-20260223.htm,2026-04-27T22:53:17Z
strategic_review,MIDD,MIDDLEBY Corp  (MIDD)  (CIK 0000769520),8-K,2026-02-26,0001193125-26-077060:d71757dex991.htm,2026-04-27T22:53:17Z
strategic_review,PRGO,PERRIGO Co plc  (PRGO)  (CIK 0001585364),8-K,2026-02-26,0001585364-26-000006:cy25q4ex991pressrelease-sh.htm,2026-04-27T22:53:17Z
strategic_review,PRGO,PERRIGO Co plc  (PRGO)  (CIK 0001585364),8-K,2026-02-26,0001585364-26-000006:prgo-20260226.htm,2026-04-27T22:53:17Z
strategic_review,MIDD,MIDDLEBY Corp  (MIDD)  (CIK 0000769520),8-K,2026-02-26,0000769520-26-000006:middex991er-q42025.htm,2026-04-27T22:53:17Z
strategic_review,XRAY,DENTSPLY SIRONA Inc.  (XRAY)  (CIK 0000818479),8-K,2026-02-26,0000818479-26-000072:dentsplysirona8kq42025ex991.htm,2026-04-27T22:53:17Z
strategic_review,WBD,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",8-K,2026-02-26,0001437107-26-000011:wbd4q25earningssharehold.htm,2026-04-27T22:53:17Z
strategic_review,PZZA,PAPA JOHNS INTERNATIONAL INC  (PZZA)  (CIK 0000901491),8-K,2026-02-26,0001628280-26-011964:pzza-122825xpressrelease.htm,2026-04-27T22:53:17Z
strategic_alternatives,,"ContextLogic Holdings Inc.  (LOGC, LOGCD)  (CIK 0002064307)",8-K,2026-02-26,0001140361-26-006990:ef20066612_ex99-1.htm,2026-04-27T22:53:17Z
strategic_alternatives,CSV,CARRIAGE SERVICES INC  (CSV)  (CIK 0001016281),8-K,2026-02-26,0001016281-26-000016:pressrelease-q42025.htm,2026-04-27T22:53:17Z
strategic_alternatives,PLTK,Playtika Holding Corp.  (PLTK)  (CIK 0001828016),8-K,2026-02-26,0001828016-26-000009:pltkq42025earningspresen.htm,2026-04-27T22:53:17Z
strategic_alternatives,FOXF,FOX FACTORY HOLDING CORP  (FOXF)  (CIK 0001424929),8-K,2026-02-26,0001424929-26-000008:exhibit9912025q4pressrelea.htm,2026-04-27T22:53:17Z
divestiture,ACA,"Arcosa, Inc.  (ACA)  (CIK 0001739445)",8-K,2026-02-26,0001739445-26-000027:exh991earningsrelease12312.htm,2026-04-27T22:53:17Z
divestiture,TFX,TELEFLEX INC  (TFX)  (CIK 0000096943),8-K,2026-02-26,0000096943-26-000011:exhibit992to2-26x2026re2.htm,2026-04-27T22:53:17Z
divestiture,VTRS,Viatris Inc  (VTRS)  (CIK 0001792044),8-K,2026-02-26,0001792044-26-000010:exhibit991-4q25earningsrel.htm,2026-04-27T22:53:17Z
divestiture,DNUT,"Krispy Kreme, Inc.  (DNUT)  (CIK 0001857154)",8-K,2026-02-26,0001857154-26-000012:exh991q4pressrelease2025.htm,2026-04-27T22:53:17Z
divestiture,TFX,TELEFLEX INC  (TFX)  (CIK 0000096943),8-K,2026-02-26,0000096943-26-000011:ex991to2-26x2026re2025yeea.htm,2026-04-27T22:53:17Z
divestiture,IART,INTEGRA LIFESCIENCES HOLDINGS CORP  (IART)  (CIK 0000917520),8-K,2026-02-26,0000917520-26-000008:ex991q42025earnings.htm,2026-04-27T22:53:17Z
divestiture,IART,INTEGRA LIFESCIENCES HOLDINGS CORP  (IART)  (CIK 0000917520),8-K,2026-02-26,0000917520-26-000008:iart-20260226.htm,2026-04-27T22:53:17Z
divestiture,KNTK,Kinetik Holdings Inc.  (KNTK)  (CIK 0001692787),8-K,2026-02-26,0001692787-26-000047:kntkex991pressreleaseq42025.htm,2026-04-27T22:53:17Z
divestiture,ICFI,"ICF International, Inc.  (ICFI)  (CIK 0001362004)",8-K,2026-02-26,0001193125-26-076573:icfi-ex99_1.htm,2026-04-27T22:53:17Z
divestiture,,"VSE CORP  (VSEC, VSECU)  (CIK 0000102752)",8-K,2026-02-26,0000102752-26-000005:vsec-prxy2025earningsrelea.htm,2026-04-27T22:53:17Z
divestiture,BLFS,BIOLIFE SOLUTIONS INC  (BLFS)  (CIK 0000834365),8-K,2026-02-26,0001628280-26-012264:blfsq42025earningsrelease.htm,2026-04-27T22:53:17Z
divestiture,PRGO,PERRIGO Co plc  (PRGO)  (CIK 0001585364),8-K,2026-02-26,0001585364-26-000006:cy25q4ex991pressrelease-sh.htm,2026-04-27T22:53:17Z
divestiture,SJM,J M SMUCKER Co  (SJM)  (CIK 0000091419),8-K,2026-02-26,0000091419-26-000013:sjm20260226exhibit991.htm,2026-04-27T22:53:17Z
divestiture,LNTH,"Lantheus Holdings, Inc.  (LNTH)  (CIK 0001521036)",8-K,2026-02-26,0001193125-26-073439:lnth-ex99_1.htm,2026-04-27T22:53:17Z
divestiture,,"NCR Voyix Corp  (VYX, NCRRP)  (CIK 0000070866)",8-K,2026-02-26,0000070866-26-000005:exhibit992-q42025callsli.htm,2026-04-27T22:53:17Z
divestiture,TFX,TELEFLEX INC  (TFX)  (CIK 0000096943),8-K,2026-02-26,0000096943-26-000011:tfx-20260223.htm,2026-04-27T22:53:17Z
divestiture,EBS,Emergent BioSolutions Inc.  (EBS)  (CIK 0001367644),8-K,2026-02-26,0001367644-26-000012:ebs2025-12x31exhibit99er.htm,2026-04-27T22:53:17Z
divestiture,TRS,TRIMAS CORP  (TRS)  (CIK 0000842633),8-K,2026-02-26,0000842633-26-000004:trs_123125xexhibit991.htm,2026-04-27T22:53:17Z
divestiture,EBS,Emergent BioSolutions Inc.  (EBS)  (CIK 0001367644),8-K,2026-02-26,0001367644-26-000012:ebs2025-12x31deck.htm,2026-04-27T22:53:17Z
divestiture,NAGE,"Niagen Bioscience, Inc.  (NAGE)  (CIK 0001386570)",8-K,2026-02-26,0001386570-26-000003:ex991-nagepressreleasexref.htm,2026-04-27T22:53:17Z
carve_out,SOLV,Solventum Corp  (SOLV)  (CIK 0001964738),8-K,2026-02-26,0001964738-26-000005:q42025-8kerexx991.htm,2026-04-27T22:53:17Z
carve_out,PECO,"Phillips Edison & Company, Inc.  (PECO)  (CIK 0001476204)",8-K,2026-02-26,0001628280-26-012281:exhibit42-8xk.htm,2026-04-27T22:53:17Z
asset_sale,FIP,FTAI Infrastructure Inc.  (FIP)  (CIK 0001899883),8-K,2026-02-26,0001140361-26-007000:ef20065180_ex10-1.htm,2026-04-27T22:53:17Z
asset_sale,PLUG,PLUG POWER INC  (PLUG)  (CIK 0001093691),8-K,2026-02-26,0001104659-26-020476:tm267395d1_ex99-1.htm,2026-04-27T22:53:17Z
